amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
403-5562779-7291505		2019-12-18T03:19:21+00:00	2019-12-22T05:23:12+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Grey)	ERS_S_05-Grey	B07XSD63LP	Shipped	1	INR	3195.0	342.32							GIDA GORAKHPUR	UTTAR PRADESH	273209	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO	false			Easy Ship	false
408-0679547-7104362	408-0679547-7104362	2019-12-18T01:21:52+00:00	2019-12-18T08:43:32+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0								NEW DELHI	DELHI	110045	IN		false				false
403-3104239-9690727		2019-12-18T01:07:37+00:00	2020-01-03T08:58:54+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Print and Aari Embroidery Shawl, Luxury Kashmiri Shawls and Stoles, The Woolmark Company Certified (Size: 40x80 Inches	IS-S-10-BLACK	B07ZKCJJ1F	Shipped	1	INR	3795.0	406.61							TAMENGLONG	MANIPUR	795141	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO	false			Easy Ship	false
406-1449667-8081941	406-1449667-8081941	2019-12-17T19:35:29+00:00	2019-12-18T05:31:35+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Viscose Check Scarf, Stole, Wrap (Multicolour- Grey)	8Z-4Q6N-P3E5	B07TP2CLTB	Shipped	1	INR	575.0		40.0					40.0	PALAKKAD	KERALA	678581	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-4497731-3523538		2019-12-17T19:19:40+00:00	2019-12-20T07:02:50+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2295.0	245.89							NOIDA	UTTAR PRADESH	201304	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576231766425	false			Easy Ship	false
407-4497731-3523538		2019-12-17T19:19:40+00:00	2019-12-20T07:02:50+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2295.0	245.89							NOIDA	UTTAR PRADESH	201304	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576231766425	false			Easy Ship	false
407-6953713-7766757		2019-12-17T18:49:20+00:00	2019-12-23T07:55:33+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0	235.18							Birpara	WEST BENGAL	735213	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO	false			Easy Ship	false
405-9345183-0460330		2019-12-17T18:09:15+00:00	2019-12-23T07:08:26+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Navy Blue)	SEC-ST-06-BLUE	B07TYFNRL5	Shipped	1	INR	1795.0	192.32							BENGALURU	KARNATAKA	560078	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576231766425	false			Easy Ship	false
406-8316897-5569910	406-8316897-5569910	2019-12-17T16:51:38+00:00	2019-12-18T07:44:50+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	945.0								PIMPRI CHINCHWAD	MAHARASHTRA	411017	IN		false				false
403-4994806-9221900		2019-12-17T16:47:43+00:00	2019-12-20T06:00:17+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Brown)	SEC-ST-05-BROWN	B07V1GYBQ3	Shipped	1	INR	1445.0	154.82							Baksar	UTTAR PRADESH	245207	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO	false			Easy Ship	false
402-7429954-0628320		2019-12-17T16:44:10+00:00	2019-12-22T05:33:58+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	895.0	42.62	77.0	3.67					EGRA	WEST BENGAL	721429	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO	false			Easy Ship	false
407-5669749-9120331		2019-12-17T16:36:15+00:00	2019-12-17T16:44:06+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG		0										Jodhpur	RAJASTHAN	342006	IN		false			Easy Ship	false
405-3183158-8773925		2019-12-17T16:27:49+00:00	2019-12-23T04:05:34+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Black)	ERS_S_06-Black	B07XSGS4ND	Shipped	1	INR	3495.0	374.46							Kotdwar	UTTARAKHAND	246149	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO	false			Easy Ship	false
408-9230016-9148306		2019-12-17T16:20:26+00:00	2019-12-20T08:09:21+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2195.0	235.18							NEW DELHI	DELHI	110016	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO	false			Easy Ship	false
405-5122801-5256366		2019-12-17T16:15:10+00:00	2019-12-23T06:48:08+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Striped Shawl, Luxury Pure Merino Wool Shawls and Stoles, Certified by The Woolmark Company (Size: 40x80 Inches)	IS-S-17-MULTI-2	B07ZKD1XT1	Shipped	1	INR	1795.0	192.32							SAHARSA	BIHAR	852201	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576231766425	false			Easy Ship	false
408-7326754-9631540		2019-12-17T16:11:42+00:00	2019-12-17T16:14:49+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP		0										NEW DELHI	DELHI	110016	IN		false			Easy Ship	false
405-2204424-5781957		2019-12-17T12:59:55+00:00	2019-12-23T11:13:25+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2195.0	235.18							BENGALURU	KARNATAKA	560027	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO	false			Easy Ship	false
404-3200956-8685903		2019-12-17T12:26:44+00:00	2019-12-20T05:56:26+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Striped Shawl, Luxury Pure Merino Wool Shawls and Stoles, Certified by The Woolmark Company (Size: 40x80 Inches)	IS-S-17-MULTI-2	B07ZKD1XT1	Shipped	1	INR	1795.0	192.32							NEW DELHI	DELHI	110020	IN	Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1553148619414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO	false			Easy Ship	false
403-8668328-7495553		2019-12-17T11:10:25+00:00	2019-12-23T09:09:15+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	895.0	42.62	77.0	3.67					PATNA	BIHAR	800001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO	false			Easy Ship	false
407-5967491-1922720		2019-12-17T10:50:43+00:00	2019-12-23T02:27:49+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Shawl with Self Design and Embroidery, Luxury Paisley Design Pure Merino Wool Shawl (Black)	SEC-S-01-BLACK	B07V46S8MH	Shipped	1	INR	2995.0	320.89							Pune	MAHARASHTRA	411013	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO	false			Easy Ship	false
408-3185960-8620330		2019-12-17T10:15:21+00:00	2019-12-20T08:09:24+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2195.0	235.18							NEW DELHI	DELHI	110016	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO	false			Easy Ship	false
402-5349597-0384351		2019-12-17T09:58:08+00:00	2019-12-23T10:05:56+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	895.0	42.62	77.0	3.67					BENGALURU	KARNATAKA	560100	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO	false			Easy Ship	false
408-3311828-1901159	408-3311828-1901159	2019-12-17T08:52:13+00:00	2019-12-17T11:24:51+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	945.0								KUSHINAGAR	UTTAR PRADESH	274403	IN		false				false
404-2511056-6541905	404-2511056-6541905	2019-12-17T08:11:53+00:00	2019-12-18T12:45:21+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Salmon Pink Colour) SIZE 40X80 Inches	RS-S-04-SPINK	B07TJDR4RV	Shipped	1	INR	2195.0		13.34					13.34	KATHUA	JAMMU & KASHMIR	184101	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-1054835-6206747	171-1054835-6206747	2019-12-17T07:19:50+00:00	2019-12-20T08:22:37+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2195.0		10.0					10.0	RAIPUR	CHHATTISGARH	492001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-0008307-4449157		2019-12-17T06:51:04+00:00	2019-12-20T16:14:29+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kashmiri Aari Embroidery Stole | Luxury Heritage Kashmiri Stoles |Women Scarves | Women Stole (Size 28x80 Inch) (Navy Blue)	ERS_S_018-Navy Blue	B07XSGY1GM	Shipped	1	INR	1295.0	138.75							GHAZIABAD	UTTAR PRADESH	201013	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO	false			Easy Ship	false
171-3985028-7323504		2019-12-17T06:37:20+00:00	2019-12-22T05:24:03+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Brown)	RS-S-01-BROWN	B07TNNTC93	Shipped	1	INR	895.0	42.62	77.0	3.67					Patna	Bihar	800024	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576231766425	false			Easy Ship	false
403-0887663-1570758		2019-12-17T05:59:14+00:00	2019-12-17T08:18:56+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP		0	INR	1959.82	235.18							ALLAHABAD	UTTAR PRADESH	211011	IN		false			Easy Ship	false
403-7007153-9557904		2019-12-17T05:39:28+00:00	2019-12-17T20:38:01+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8		0	INR	1959.82	235.18							PUNE	MAHARASHTRA	411048	IN		false			Easy Ship	false
171-8094575-6205960	171-8094575-6205960	2019-12-17T05:34:17+00:00	2019-12-18T05:34:28+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Unshipped	1	INR	2195.0								PUNE	MAHARASHTRA	412207	IN		false				false
171-7835166-7922750	171-7835166-7922750	2019-12-17T05:33:47+00:00	2019-12-18T05:33:57+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Unshipped	1	INR	2195.0								PUNE	MAHARASHTRA	412207	IN		false				false
404-4383355-5097939		2019-12-17T05:06:56+00:00	2019-12-20T08:57:45+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2195.0	235.18							NEW DELHI	DELHI	110017	IN	Amazon PLCC Free-Financing Universal Merchant AAT-DK6FPIJA4N5ZE,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO	false			Easy Ship	false
407-7243840-3096362		2019-12-17T04:00:04+00:00	2019-12-21T06:24:15+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0	235.18							KOLKATA	WEST BENGAL	700029	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO	false			Easy Ship	false
406-4496971-4416334		2019-12-17T03:49:20+00:00	2019-12-19T05:20:59+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2195.0	235.18							NEW DELHI	DELHI	110095	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-37ETZKDWYCULU,Amazon PLCC Free-Financing Universal Merchant AAT-TNXQPEPKWGRQY,Amazon PLCC Free-Financing Universal Merchant AAT-4D2VNUFLGD4AO,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576231766425	false			Easy Ship	false
