amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
404-2827304-5142733		2020-01-10T11:32:26+00:00	2020-01-15T11:11:17+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							KOLKATA	WEST BENGAL	700105	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-DPVKUTMKHSSQM,Amazon PLCC Free-Financing Universal Merchant AAT-PNK6ET7IFSO62,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW	false			Easy Ship	false
404-9208921-7011539		2020-01-10T10:00:56+00:00	2020-01-28T00:12:09+00:00	Shipped	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Grey)	ERS_S_05-Grey	B07XSD63LP	Shipped	1	INR	3195.0	342.32							LEH	JAMMU & KASHMIR	194101	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-DPVKUTMKHSSQM,Amazon PLCC Free-Financing Universal Merchant AAT-PNK6ET7IFSO62,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW	false				false
405-0798227-6529914		2020-01-10T09:13:08+00:00	2020-01-15T04:33:12+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							MUMBAI  sion	MAHARASHTRA	400022	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-DPVKUTMKHSSQM,Amazon PLCC Free-Financing Universal Merchant AAT-PNK6ET7IFSO62,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW	false			Easy Ship	false
171-5673080-5972339		2020-01-10T08:53:02+00:00	2020-01-11T11:11:27+00:00	Shipped	Merchant	Amazon.in			Standard	Pashmoda Women's Fine Cashmere Wool Self Embellished Paisley Pattern Blended Pashmina Scarf/Stole (Coral Pink)	RS-ST-09-PINK	B07TZHC4WZ	Shipped	1	INR	995.0	47.38	55.0	2.62					ALIGARH	UTTAR PRADESH	202001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-DPVKUTMKHSSQM,Amazon PLCC Free-Financing Universal Merchant AAT-PNK6ET7IFSO62,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW	false				false
405-6534088-9830746	405-6534088-9830746	2020-01-10T07:22:05+00:00	2020-01-10T10:01:46+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0								KOLHAPUR	MAHARASHTRA	416003	IN		false				false
402-2686787-4215558	402-2686787-4215558	2020-01-10T03:09:52+00:00	2020-01-10T05:13:32+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda Women's Wool Heavy Embroidery Jaal Luxury Australian Merino Stole (self, Beige)	SEC-ST-04-BEIGE	B07TZKDTXH	Shipped	1	INR	2495.0								LUDHIANA	PUNJAB	141013	IN		false				false
171-7809012-4470708		2020-01-09T19:37:23+00:00	2020-01-12T03:33:35+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							NEW DELHI	DELHI	110085	IN	Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1564464967828,Amazon PLCC Free-Financing Universal Merchant AAT-DK6FPIJA4N5ZE,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-AH6AZ5YYBOX64,Amazon PLCC Free-Financing Universal Merchant AAT-VUW3VEKYQKGQE,Amazon PLCC Free-Financing Universal Merchant AAT-3YN4KQECOFARK,Amazon PLCC Free-Financing Universal Merchant AAT-CSX3QB3S7AN3Q,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-DPVKUTMKHSSQM,Amazon PLCC Free-Financing Universal Merchant AAT-PNK6ET7IFSO62,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW	false			Easy Ship	false
402-2933015-4541963	402-2933015-4541963	2020-01-09T18:31:50+00:00	2020-01-10T07:22:41+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Viscose Stole with Heavy Aari Embroidery, Scarves, Stoles (Beige)	SEC-ST-08-BEIGE	B07V1HX9G2	Shipped	1	INR	1195.0								TUFANGANJ	WEST BENGAL	736159	IN		false				false
408-9879836-0692337		2020-01-09T17:42:09+00:00	2020-01-13T07:17:06+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0	47.38	55.0	2.62					GURUGRAM	HARYANA	122002	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO	false			Easy Ship	false
406-0386249-8706717	406-0386249-8706717	2020-01-09T17:31:20+00:00	2020-01-10T07:55:51+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	MOHALI	PUNJAB	160062	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-7865103-2290701	407-7865103-2290701	2020-01-09T17:26:40+00:00	2020-01-10T07:56:20+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0								AGRA	UTTAR PRADESH	282008	IN		false				false
405-2386200-8437916		2020-01-09T17:21:44+00:00	2020-01-10T17:25:01+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Brown)	RS-S-01-BROWN	B07TNNTC93		0										NEW DELHI	DELHI	110091	IN		false			Easy Ship	false
406-1838020-3802753		2020-01-09T15:47:42+00:00	2020-01-16T04:41:22+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Brown)	RS-S-01-BROWN	B07TNNTC93	Shipped	1	INR	995.0	47.38	77.0	3.67					BHILAI	CHHATTISGARH	490023	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO	false			Easy Ship	false
405-6127519-9230740		2020-01-09T14:28:56+00:00	2020-01-15T03:47:25+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0	267.32							Ranaghat	WEST BENGAL	741201	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO	false			Easy Ship	false
171-7638225-7782740	171-7638225-7782740	2020-01-09T13:07:20+00:00	2020-01-10T05:03:41+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	rajpura town	punjab	140401	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-9786888-8992364	407-9786888-8992364	2020-01-09T12:49:47+00:00	2020-01-10T12:16:29+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0								Gandhinagar	GUJARAT	382426	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-6949968-4562745	171-6949968-4562745	2020-01-09T12:47:12+00:00	2020-01-10T13:03:49+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Unshipped	1	INR	2195.0								rajpura town	punjab	140401	IN		false				false
171-0850596-6664345	171-0850596-6664345	2020-01-09T12:34:20+00:00	2020-01-10T12:54:11+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Unshipped	1	INR	2195.0								GHAZIABAD	UTTAR PRADESH	201005	IN		false				false
402-7117051-3361961	402-7117051-3361961	2020-01-09T12:17:59+00:00	2020-01-10T05:34:24+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	RUDRAPUR	UTTAR PRADESH	274204	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
406-7677433-1761902	406-7677433-1761902	2020-01-09T12:13:27+00:00	2020-01-10T07:24:42+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	995.0		40.0					40.0	BOISAR	MAHARASHTRA	401501	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
402-0173440-1576327	402-0173440-1576327	2020-01-09T11:54:14+00:00	2020-01-10T07:22:43+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0		40.0					40.0	Jamshedpur	JHARKHAND	831009	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
402-4639630-9941106		2020-01-09T11:50:51+00:00	2020-01-14T10:49:20+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	5	INR	4975.0	236.9							BENGALURU	KARNATAKA	560070	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO	true	PHACOFESTIVAL/FACULTYGIFT		Easy Ship	false
402-4639630-9941106		2020-01-09T11:50:51+00:00	2020-01-14T10:49:20+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kashmiri Aari Embroidery Stole | Luxury Heritage Kashmiri Stoles |Women Scarves | Women Stole (Size 28x80 Inch)	ERS_S_019-Black	B07XSKBVDD	Shipped	4	INR	4780.0	512.16							BENGALURU	KARNATAKA	560070	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO	true	PHACOFESTIVAL/FACULTYGIFT	Business Price	Easy Ship	false
402-4639630-9941106		2020-01-09T11:50:51+00:00	2020-01-14T10:49:20+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Viscose Stole with Heavy Aari Embroidery, Scarves, Stoles (Navy Blue)	SEC-ST-08-BLUE	B07TZKDVXM	Shipped	1	INR	1195.0	128.04							BENGALURU	KARNATAKA	560070	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO	true	PHACOFESTIVAL/FACULTYGIFT		Easy Ship	false
402-4214540-9857959	402-4214540-9857959	2020-01-09T11:50:51+00:00	2020-01-10T09:30:20+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG	Shipped	3	INR	4935.0								BENGALURU	KARNATAKA	560070	IN		true				false
402-4214540-9857959	402-4214540-9857959	2020-01-09T11:50:51+00:00	2020-01-10T09:30:20+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Shipped	2	INR	1990.0								BENGALURU	KARNATAKA	560070	IN		true				false
402-3377797-2696321		2020-01-09T10:22:29+00:00	2020-01-15T07:14:11+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0	47.38	77.0	3.67					DHALBHUMGARH	JHARKHAND	832302	IN	Amazon PLCC Free-Financing Universal Merchant AAT-DK6FPIJA4N5ZE,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-AH6AZ5YYBOX64,Amazon PLCC Free-Financing Universal Merchant AAT-VUW3VEKYQKGQE,Amazon PLCC Free-Financing Universal Merchant AAT-3YN4KQECOFARK,Amazon PLCC Free-Financing Universal Merchant AAT-CSX3QB3S7AN3Q,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO	false			Easy Ship	false
405-3680857-9831524		2020-01-09T08:52:35+00:00	2020-01-12T04:00:33+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's 100 % Pure Wool Swarosvki Crystal Shawl with Heavy Aari Embroidery Shawl, Luxury Paisley Design Shawls, Stoles, Wraps (Pink)	RS-S-08-PINK	B07TTSYTHX	Shipped	1	INR	3995.0	428.04							GURUGRAM	HARYANA	122018	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO	false			Easy Ship	false
405-3680857-9831524		2020-01-09T08:52:35+00:00	2020-01-12T04:00:33+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's 100 % Pure Wool Heavy Embroidery Shawl, Warm and Soft texture, Luxury Paisley Design Shawls, Stoles, Wraps (Black with Golden Embroi	RS-S-06-BLACK	B07TKMRTN9	Shipped	1	INR	3395.0	363.75							GURUGRAM	HARYANA	122018	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO	false			Easy Ship	false
408-5600698-9983543		2020-01-09T08:47:54+00:00	2020-01-21T07:10:45+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0	267.32							KORBA	CHHATTISGARH	495677	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO	false			Easy Ship	false
408-6027409-3996325	408-6027409-3996325	2020-01-09T07:48:17+00:00	2020-01-09T10:02:38+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0								NEW DELHI	DELHI	110091	IN		false				false
404-0210463-5706701		2020-01-09T07:28:03+00:00	2020-01-16T07:07:35+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Red)	ERS_S_05-Red	B07XSM1CDY	Shipped	1	INR	3195.0	342.32							IMPHAL	MANIPUR	795001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO	false			Easy Ship	false
403-6178291-5013917		2020-01-09T07:20:34+00:00	2020-01-14T13:30:29+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Faux Pashmina Contrast Stole, Warm and Smooth Texture, Luxury Paisley Design Kashmiri Shawls, Stoles & Wraps (Black)	RS-ST-08-BLACK	B07TXMD1H9	Shipped	1	INR	1495.0	160.18							KOLKATA	WEST BENGAL	700084	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO	false			Easy Ship	false
408-4579221-8625931	408-4579221-8625931	2020-01-09T07:16:46+00:00	2020-01-10T04:36:55+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		20.0					20.0	chandigarh	CHANDIGARH	160047	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-0954146-2348326	171-0954146-2348326	2020-01-09T07:08:46+00:00	2020-01-09T09:22:09+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	995.0		40.0					40.0	NANDED WAGHALA	MAHARASHTRA	431602	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-5399986-8549132	407-5399986-8549132	2020-01-09T02:09:33+00:00	2020-01-09T08:15:28+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	PATNA	BIHAR	800001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-2993612-4374744		2020-01-09T01:34:08+00:00	2020-01-11T04:10:04+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Red)	ERS_S_05-Red	B07XSM1CDY	Shipped	1	INR	3195.0	342.32							NEW DELHI	DELHI	110084	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO	false			Easy Ship	false
403-7569409-0457113		2020-01-08T22:37:41+00:00	2020-01-20T07:39:32+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Print and Aari Embroidery Shawl, Luxury Kashmiri Shawls and Stoles, The Woolmark Company Certified (Size: 40x80 Inches	IS-S-10-WHITE	B07ZKD768M	Shipped	1	INR	3795.0	406.61							BARASAT	WEST BENGAL	700126	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO	false			Easy Ship	false
408-6447843-7869132		2020-01-08T19:06:02+00:00	2020-01-13T10:41:58+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0	47.38	77.0	3.67					Liliya mota, Amerli	GUJARAT	365535	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO	false			Easy Ship	false
