amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
403-9308349-7106705	403-9308349-7106705	2019-10-03T09:53:36+00:00	2019-10-05T19:39:48+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	BP-STAS-9Y8E	B07TVFFPRB	Shipped	1	INR	895.0								BENGALURU	KARNATAKA	560093	IN		false				false
404-4851499-8641931		2019-10-03T06:42:49+00:00	2019-10-08T05:47:54+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Yellow)	sk_kaani_stole_3	B07V1W52JG	Shipped	1	INR	1695.0	181.61							SILIGURI	WEST BENGAL	734001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-I7ZJICAI3ENQ6,Amazon PLCC Free-Financing Universal Merchant AAT-FSI5UASOFLLHM,Amazon PLCC Free-Financing Universal Merchant AAT-G3Y3CGYXGZFOU,Amazon PLCC Free-Financing Universal Merchant AAT-6P3BHD7YRJSEM,Amazon PLCC Free-Financing Universal Merchant AAT-57M5BEA72EYBW,Amazon PLCC Free-Financing Universal Merchant AAT-ANC3NAQHJQRG4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-JIQISJJBYZUWK,Amazon PLCC Free-Financing Universal Merchant AAT-PB64QBK7J76TM	false			Easy Ship	false
403-3376048-4396340	403-3376048-4396340	2019-10-03T06:35:48+00:00	2019-10-05T07:33:30+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	W4-W3ZW-PLRR	B07TLHF1DP	Shipped	1	INR	1995.0				30.0		100.0		JAIPUR	RAJASTHAN	302029	IN	VPC-44571-4063779 Coupon	false				false
403-2534103-5947544	403-2534103-5947544	2019-10-03T06:28:56+00:00	2019-10-03T12:54:18+00:00	Cancelled	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	W4-W3ZW-PLRR	B07TLHF1DP	Cancelled	0										JAIPUR	RAJASTHAN	302029	IN		false				false
404-3392853-3698706		2019-10-03T06:22:48+00:00	2019-10-03T06:25:47+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Viscose Stole, Floral Pattern (Crimson Red)	EK-WXEB-97XH	B07TMXZ9C5		0										BENGALURU	KARNATAKA	560100	IN		false			Easy Ship	false
404-8817183-3597960		2019-10-03T05:10:46+00:00	2019-10-10T05:00:05+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Viscose Stole, Floral Pattern (Maroon)	U8-99OO-TD6M	B07TQ5YZTJ	Shipped	1	INR	575.0	27.38	77.0	3.67					BENGALURU	KARNATAKA	560100	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-I7ZJICAI3ENQ6,Amazon PLCC Free-Financing Universal Merchant AAT-FSI5UASOFLLHM,Amazon PLCC Free-Financing Universal Merchant AAT-G3Y3CGYXGZFOU,Amazon PLCC Free-Financing Universal Merchant AAT-6P3BHD7YRJSEM,Amazon PLCC Free-Financing Universal Merchant AAT-57M5BEA72EYBW,Amazon PLCC Free-Financing Universal Merchant AAT-ANC3NAQHJQRG4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-JIQISJJBYZUWK,Amazon PLCC Free-Financing Universal Merchant AAT-PB64QBK7J76TM	false			Easy Ship	false
171-2480656-5209923		2019-10-03T03:52:05+00:00	2019-10-06T06:49:48+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	CY-G3AR-IY5C	B07TNQJ2F1	Shipped	1	INR	1995.0	203.04					89.29		LUCKNOW	UTTAR PRADESH	226008	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-I7ZJICAI3ENQ6,Amazon PLCC Free-Financing Universal Merchant AAT-FSI5UASOFLLHM,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-G3Y3CGYXGZFOU,Amazon PLCC Free-Financing Universal Merchant AAT-6P3BHD7YRJSEM,Amazon PLCC Free-Financing Universal Merchant AAT-57M5BEA72EYBW,Amazon PLCC Free-Financing Universal Merchant AAT-ANC3NAQHJQRG4,VPC-44571-4063779 Coupon,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-JIQISJJBYZUWK,Amazon PLCC Free-Financing Universal Merchant AAT-PB64QBK7J76TM	false			Easy Ship	false
171-0221694-0009966	171-0221694-0009966	2019-10-02T22:22:48+00:00	2019-10-05T20:38:44+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Red Faux Pashmina Wool Kashmiri Design Shawl, Warm and Soft, Jacquard Palla (Apple Red)	7H-D14Q-4SVA	B07TVFDGZB	Shipped	1	INR	895.0		40.0					40.0	UDAIPUR	RAJASTHAN	313001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
408-4519948-0616327	408-4519948-0616327	2019-10-02T16:31:56+00:00	2019-10-04T15:29:13+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	BP-STAS-9Y8E	B07TVFFPRB	Cancelled	0										PUNE	MAHARASHTRA	411057	IN		false				false
405-3447949-2388348	405-3447949-2388348	2019-10-02T16:07:42+00:00	2019-10-07T10:27:01+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	CG-4IF4-FZD7	B07TWX85LG	Shipped	1	INR	1995.0		10.0		30.0			10.0	NOIDA	UTTAR PRADESH	201304	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
406-2882852-0626734	406-2882852-0626734	2019-10-02T15:31:14+00:00	2019-10-06T19:28:41+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl, Warm and Soft, Jacquard Palla (Dark Brown)	YH-G92V-7GB6	B07TNNTC93	Shipped	1	INR	895.0		10.0					10.0	VASCO DA GAMA	GOA	403711	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
408-3072256-0997902	408-3072256-0997902	2019-10-02T14:17:13+00:00	2019-10-03T04:37:08+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Jamavar Shawl, Warm and Soft texture, Jacquard Border (Beige)	ZE-D0L7-UIUA	B07TJJGZ3L	Shipped	1	INR	995.0								GURUGRAM	HARYANA	122505	IN		false				false
171-7145960-1084326		2019-10-02T11:16:51+00:00	2019-10-12T06:38:58+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda Women's Kashmiri Aari Embroidery Stole | Luxury Heritage Kashmiri Stoles |Women Scarves | Women Stole (Size 28x80 Inch)	ERS_S_019-Red	B07XSB442Y	Shipped	1	INR	1195.0	128.04							LEH	JAMMU & KASHMIR	194101	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-I7ZJICAI3ENQ6,Amazon PLCC Free-Financing Universal Merchant AAT-FSI5UASOFLLHM,Amazon PLCC Free-Financing Universal Merchant AAT-I3RO4OIRAWMAE,Amazon PLCC Free-Financing Universal Merchant AAT-G3Y3CGYXGZFOU,Amazon PLCC Free-Financing Universal Merchant AAT-ZCSCMK6WZCMLW,Amazon PLCC Free-Financing Universal Merchant AAT-6P3BHD7YRJSEM,Amazon PLCC Free-Financing Universal Merchant AAT-57M5BEA72EYBW,Amazon PLCC Free-Financing Universal Merchant AAT-ANC3NAQHJQRG4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6	false			Easy Ship	false
171-7145960-1084326		2019-10-02T11:16:51+00:00	2019-10-12T06:38:58+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda- Women's Viscose Stole with Heavy Aari Embroidery, Scarves, Stoles (Black)	viscose_aari_stole_1	B07V1JG5RW	Shipped	1	INR	1195.0	128.04							LEH	JAMMU & KASHMIR	194101	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-I7ZJICAI3ENQ6,Amazon PLCC Free-Financing Universal Merchant AAT-FSI5UASOFLLHM,Amazon PLCC Free-Financing Universal Merchant AAT-I3RO4OIRAWMAE,Amazon PLCC Free-Financing Universal Merchant AAT-G3Y3CGYXGZFOU,Amazon PLCC Free-Financing Universal Merchant AAT-ZCSCMK6WZCMLW,Amazon PLCC Free-Financing Universal Merchant AAT-6P3BHD7YRJSEM,Amazon PLCC Free-Financing Universal Merchant AAT-57M5BEA72EYBW,Amazon PLCC Free-Financing Universal Merchant AAT-ANC3NAQHJQRG4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6	false			Easy Ship	false
405-3036505-8689121		2019-10-02T09:38:34+00:00	2019-10-03T06:53:50+00:00	Shipped - Picked Up	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch)	ERS_S_05-Black	B07XSJ1KF1	Shipped	1	INR	2995.0	142.62							Imphal	MANIPUR	795122	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-I7ZJICAI3ENQ6,Amazon PLCC Free-Financing Universal Merchant AAT-FSI5UASOFLLHM,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1569332016966,Amazon PLCC Free-Financing Universal Merchant AAT-I3RO4OIRAWMAE,Amazon PLCC Free-Financing Universal Merchant AAT-G3Y3CGYXGZFOU,Amazon PLCC Free-Financing Universal Merchant AAT-ZCSCMK6WZCMLW,Amazon PLCC Free-Financing Universal Merchant AAT-6P3BHD7YRJSEM,Amazon PLCC Free-Financing Universal Merchant AAT-57M5BEA72EYBW,Amazon PLCC Free-Financing Universal Merchant AAT-ANC3NAQHJQRG4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6	false			Easy Ship	false
402-3881049-3529905	402-3881049-3529905	2019-10-02T08:55:41+00:00	2019-10-05T05:44:35+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Viscose Check Scarf, Stole, Wrap (Multicolour- Grey)	8Z-4Q6N-P3E5	B07TP2CLTB	Shipped	1	INR	575.0								KALYAN	MAHARASHTRA	421306	IN		false				false
408-7459202-0979531		2019-10-02T08:16:14+00:00	2019-10-10T11:02:42+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kashmiri Aari Embroidery Stole | Luxury Heritage Kashmiri Stoles |Women Scarves | Women Stole (Size 28x80 Inch)	ERS_S_016-Brown	B07XLDWY3G	Shipped	1	INR	1795.0	192.32							Thoubal	MANIPUR	795138	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-I7ZJICAI3ENQ6,Amazon PLCC Free-Financing Universal Merchant AAT-FSI5UASOFLLHM,Amazon PLCC Free-Financing Universal Merchant AAT-I3RO4OIRAWMAE,Amazon PLCC Free-Financing Universal Merchant AAT-G3Y3CGYXGZFOU,Amazon PLCC Free-Financing Universal Merchant AAT-ZCSCMK6WZCMLW,Amazon PLCC Free-Financing Universal Merchant AAT-6P3BHD7YRJSEM,Amazon PLCC Free-Financing Universal Merchant AAT-57M5BEA72EYBW,Amazon PLCC Free-Financing Universal Merchant AAT-ANC3NAQHJQRG4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6	false			Easy Ship	false
407-8022467-4236340	407-8022467-4236340	2019-10-02T07:16:21+00:00	2019-10-03T19:28:58+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	W4-W3ZW-PLRR	B07TLHF1DP	Shipped	1	INR	1995.0								NEW DELHI	DELHI	110064	IN		false				false
402-6667956-6643560	402-6667956-6643560	2019-10-02T06:04:12+00:00	2019-10-03T08:44:56+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	BP-STAS-9Y8E	B07TVFFPRB	Shipped	1	INR	895.0								GURUGRAM	HARYANA	122003	IN		false				false
407-2125567-1954730		2019-10-02T04:23:07+00:00	2019-10-06T06:16:04+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Faux Pashmina Stole, Warm and Smooth Texture, Luxury Floral Kashmiri Shawls, Stoles & Wraps (Black)	DS-SL7J-HSGB	B07TLNDRV5	Shipped	1	INR	1595.0	170.89							TIRWAGANJ	UTTAR PRADESH	209732	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-I7ZJICAI3ENQ6,Amazon PLCC Free-Financing Universal Merchant AAT-FSI5UASOFLLHM,Amazon PLCC Free-Financing Universal Merchant AAT-I3RO4OIRAWMAE,Amazon PLCC Free-Financing Universal Merchant AAT-G3Y3CGYXGZFOU,Amazon PLCC Free-Financing Universal Merchant AAT-ZCSCMK6WZCMLW,Amazon PLCC Free-Financing Universal Merchant AAT-6P3BHD7YRJSEM,Amazon PLCC Free-Financing Universal Merchant AAT-57M5BEA72EYBW,Amazon PLCC Free-Financing Universal Merchant AAT-ANC3NAQHJQRG4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6	false			Easy Ship	false
402-2813988-2308314	402-2813988-2308314	2019-10-02T02:50:08+00:00	2019-10-05T04:08:00+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	W4-W3ZW-PLRR	B07TLHF1DP	Shipped	1	INR	1995.0		13.34					13.34	BENGALURU	KARNATAKA	560103	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
406-8513518-0379508	406-8513518-0379508	2019-10-01T16:44:48+00:00	2019-10-04T16:58:30+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	W4-W3ZW-PLRR	B07TLHF1DP	Shipped	1	INR	1995.0		40.0				100.0	40.0	KOLKATA	WEST BENGAL	700027	IN	IN Core Free Shipping 2015/04/08 23-48-5-108,VPC-44571-4063779 Coupon	false				false
406-0655441-5413151		2019-10-01T13:12:53+00:00	2019-10-02T03:00:59+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Viscose Stole with Heavy Aari Embroidery, Scarves, Stoles (Black)	viscose_aari_stole_1	B07V1JG5RW		0										UKHRUL	MANIPUR	795142	IN		false			Easy Ship	false
406-0085948-6389967		2019-10-01T08:54:36+00:00	2019-10-06T05:51:55+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda women's Blended Wool Jamawar Border Shawls/Stoles/Wrap - (Black_40 x 80 Inches)	shawl-004-Black	B07VYJP1VG	Shipped	1	INR	1395.0	138.75					89.29		JHANSI	UTTAR PRADESH	284001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-I7ZJICAI3ENQ6,Amazon PLCC Free-Financing Universal Merchant AAT-FSI5UASOFLLHM,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-I3RO4OIRAWMAE,Amazon PLCC Free-Financing Universal Merchant AAT-G3Y3CGYXGZFOU,Amazon PLCC Free-Financing Universal Merchant AAT-ZCSCMK6WZCMLW,Amazon PLCC Free-Financing Universal Merchant AAT-6P3BHD7YRJSEM,Amazon PLCC Free-Financing Universal Merchant AAT-57M5BEA72EYBW,Amazon PLCC Free-Financing Universal Merchant AAT-ANC3NAQHJQRG4,VPC-44571-4063860 Coupon,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6	false			Easy Ship	false
